SK_ID_CURR,TARGET
163854,0.07598517105174986
163855,0.13835011972428807
163882,0.07832111962448686
163895,0.08629856023187951
163900,0.12572370179763456
163907,0.08519753367521517
163915,0.0635786657010075
163926,0.09895044422868648
163929,0.0830184994237404
163934,0.10735487378687947
163940,0.07885104914611098
163943,0.1453714002196854
163944,0.0881684534607574
163949,0.10745800431202689
163951,0.06432643325894227
163952,0.08115807675730874
163965,0.11318965339895928
163970,0.09807992270864595
163980,0.08771006101057804
163981,0.09869527571481886
163988,0.14306584181247994
163989,0.11069600490307802
163991,0.09207213751867728
164015,0.07445501163829324
164028,0.12365848372713621
164030,0.07697082727395183
164031,0.1363579933006179
164037,0.06493977766737669
164049,0.09907449236268778
164052,0.06735193207458996
164059,0.0636390201640881
164083,0.1087321833003522
164095,0.0954920545184976
164106,0.18075480381815112
164116,0.095980402419589
164117,0.17759032019774115
164119,0.09921863285696673
164133,0.13095207550843682
164134,0.0789441832522054
164142,0.09827762246012071
164143,0.05780834528321144
164147,0.07073224395203383
164148,0.06993392783645665
164150,0.09524040403912239
164152,0.08326842014613162
164156,0.08501713134383287
164157,0.11014279483716138
164158,0.07021164376515553
164166,0.11883239201840133
164191,0.0554260675878967
164194,0.11294347775025206
164198,0.10466322211577388
164201,0.045630893562781674
164202,0.11848272056899484
164207,0.13191409211911106
164228,0.06820047200327854
164240,0.09075957786589205
164241,0.056466667215602256
164244,0.07662045562967493
164256,0.10168542020744868
164262,0.08264763136917742
164269,0.09306081403738496
164276,0.07696524645662754
164281,0.12791343685882883
164290,0.08065795861303865
164300,0.12440680638162906
164305,0.08837460218456596
164307,0.07370636343165768
164308,0.10075784326171792
164309,0.059445991316971106
164314,0.0818392620577937
164319,0.11067201706498807
164331,0.09312743059410415
164332,0.07446868966886822
164343,0.09427612558466723
164349,0.1017166384971539
164363,0.09272137888566569
164373,0.10764904631550457
164410,0.09405427692265605
164417,0.07677823223534136
164436,0.07296282507162141
164438,0.0786948190484295
164441,0.127471411096378
164445,0.08150474876645782
164451,0.12811159621108678
164452,0.05909704552051223
164502,0.11452651773756457
164513,0.1364309962963345
164526,0.10826949586918556
164527,0.07331766553870697
164528,0.0932902864759101
164530,0.07754527154041388
164537,0.11000374159306027
164542,0.08275448947055555
164546,0.1092935936362324
164555,0.16914575718748462
164556,0.06397788903285967
164568,0.12363642701752015
164571,0.0922890104349439
164572,0.14746014242315172
164574,0.0987521363298872
164580,0.09046508564054513
164597,0.07796218215302844
164601,0.060190128431493614
164619,0.08901588234609181
164633,0.062256378167315156
164642,0.09172658234202692
164652,0.07477471883400856
164676,0.10555711451018657
164682,0.06142527321668265
164685,0.09863318845543524
164691,0.10261500341571794
164696,0.0899036804591983
164708,0.12315257899200716
164711,0.09815624639736184
164712,0.1368983663237432
164717,0.09522650465030545
164721,0.10536685251944636
164740,0.09831025454975033
164746,0.0648750991717488
164755,0.09639832095088785
164761,0.10282947911387919
164764,0.058580165661552254
164766,0.16506117767231404
164776,0.13521122610763445
164777,0.08031775514610487
164783,0.07937889305819781
164786,0.0696960767221294
164799,0.08185769121468843
164808,0.08652159153688088
164812,0.07579828063564893
164815,0.13341624599688093
164816,0.08549347040586343
164817,0.09845662533717393
164818,0.09470025904052044
164819,0.13255837517915092
164821,0.1280010335082478
164822,0.08677946080725647
164825,0.0916564443380012
164834,0.08725638459166088
164841,0.07770627719462588
164842,0.11416833536435177
164853,0.08203602682671043
164855,0.09731392391370464
164856,0.05945853877254305
164878,0.10911088726999857
164883,0.08652465372243573
164887,0.08002097868523435
164888,0.08264575971448632
164889,0.09867756406480194
164891,0.13613917930061498
164892,0.07635128344303194
164922,0.08718252317819025
164924,0.07478245427782981
164933,0.0955648937035626
164938,0.07828056935385111
164939,0.15705651519327962
164949,0.09789631009820518
164950,0.10169568638457874
164957,0.13144396765947583
164961,0.09358808571742903
164963,0.07547904660874266
164972,0.0750212806683416
164980,0.08530392675059073
164981,0.08673989304947917
165020,0.08214959470700002
165027,0.07619639254761149
165046,0.10956705798430763
165048,0.11663779482252845
165049,0.09260520610461147
165058,0.0736484067521149
165065,0.09227451576728514
165081,0.06595325441446137
165082,0.09223633012447036
165090,0.11389493225495884
165107,0.08015003470355747
165131,0.07506007836616257
165133,0.10984449054615768
165137,0.11810816434157813
165140,0.10197187763340744
165142,0.08707647143449423
165143,0.09388364101924446
165152,0.09815477442590956
165154,0.10423819488725683
165158,0.0972222775014242
165166,0.09963041336707035
165168,0.11101448751870341
165171,0.09106557828037583
165175,0.09336988549598078
165182,0.08606783171497112
165188,0.1334908854809634
165190,0.07920642365657983
165199,0.0795466649463397
165202,0.1128819360344191
165203,0.12165670244610505
165204,0.07286373862225512
165208,0.07695854037353751
165221,0.08869725216584282
165243,0.05775732791589643
165283,0.08437850857683811
165300,0.09052138733826723
165302,0.10959983623641603
165304,0.05312745309363158
165313,0.0921142847862033
165336,0.09831609102059133
165339,0.07950320526673907
165363,0.1154446270096502
165376,0.10652242136313199
165380,0.0862579490628752
165385,0.09187099610292997
165386,0.08097253524530228
165410,0.07015650956161826
165422,0.08171683039801655
165426,0.09913230333628131
165428,0.10357526554111586
165445,0.097131610959287
165452,0.07328296307419664
165454,0.0672697416027939
165455,0.07759296604244953
165462,0.08128763025059126
165465,0.07334621244313046
165466,0.07925914992939642
165467,0.12511082720141903
165476,0.09693717567503952
165477,0.08697930281395806
165478,0.09483420580434104
165497,0.08532126697869531
165500,0.12148377183975832
165511,0.10279523778734617
165513,0.11792134197829866
165515,0.15460460146548524
165521,0.07262790018245795
165522,0.09650539546776721
165523,0.1046219713941256
165530,0.0755835539408803
165537,0.11870895259592956
165538,0.08257343571764413
165539,0.11107386212222926
165545,0.0764860476953602
165550,0.09496508762646978
165551,0.06827550883787277
165552,0.07366994148429011
165557,0.06081669557256072
165558,0.09438781443077478
165560,0.07345710538054102
165574,0.10838787828525662
165576,0.10204379010973927
165587,0.1101889151409718
165601,0.057161353835809246
165605,0.06813222533035411
165606,0.0632572451049789
165607,0.05309480893212876
165624,0.14953826560835376
165632,0.08640187899906764
165633,0.10451143305868058
165634,0.08560590432944278
165646,0.07493493552134547
165649,0.06541384044735575
165651,0.10824608333554647
165661,0.09435683434495831
165666,0.07642884167524983
165669,0.07268708445599485
165674,0.08283732728768727
165685,0.11341118808368579
165687,0.07495298293046818
165692,0.08429753069642931
165721,0.09700836501858512
165726,0.12097115027739629
165748,0.0870567553996534
165749,0.11034685042027538
165752,0.07650260918792039
165755,0.09722320804030538
165758,0.0841928618309232
165761,0.08217224146643276
165762,0.0750950659650174
165780,0.07663992998769571
165781,0.05908491587409171
165789,0.0955507198693352
165802,0.06491443549988747
165806,0.09620094609994631
165817,0.06441515938732761
165822,0.14889445770097756
165837,0.0572136150283259
165840,0.12330932134530045
165846,0.07854639088976557
165853,0.05256648090774968
165864,0.114084656202881
165865,0.11430505194850427
165868,0.08590323500047185
165869,0.09965058495739561
165871,0.10269643541584549
165880,0.11811480041592352
165887,0.07921766348635276
165904,0.1491194580539821
165907,0.06426434046382284
165910,0.11122298930586157
165915,0.11229273269634713
165917,0.06572339682338425
165918,0.09719230487100296
165919,0.0635205816188229
165923,0.08974505579946998
165931,0.10456123617738876
165932,0.10813230349360123
165934,0.1286349807455636
165939,0.10206790948923986
165944,0.07616056383765886
165951,0.15244465783259578
165955,0.06904229106782235
165959,0.11835427846267706
165966,0.11311586486150768
165970,0.08559534279317468
165975,0.0653367897224715
165977,0.06418800355916292
165990,0.1088358058979963
165997,0.07543655163026902
166003,0.12773579121116765
166008,0.07671630228339137
166020,0.12425250349078809
166025,0.10675567358078919
166033,0.09939159770492494
166038,0.08577945396183569
166042,0.07148098053954006
166049,0.06111630092553135
166071,0.06833285908960181
166091,0.10203533162862471
166093,0.10776575046046862
166095,0.10659070150074922
166104,0.07589815954712972
166107,0.06567507837243637
166108,0.05881877221275556
166110,0.10894739182681454
166112,0.09689346418180007
166135,0.08378367418791403
166136,0.0979413482247265
166138,0.13411972848640774
166153,0.09413126115975617
166155,0.10055485029973729
166158,0.07131789121307053
166164,0.10857335142478927
166186,0.10150151912159057
166191,0.09462216565618306
166196,0.050331024819305396
166197,0.07693893780791465
166202,0.07837834081156393
166215,0.09199807962360351
166230,0.07432951363630814
166243,0.10940706911893562
166244,0.08160624091468219
166255,0.07162913240669501
166258,0.08104628916184185
166263,0.07845543875700069
166271,0.10452782377117886
166283,0.09567524760127626
166286,0.07334339666925337
166291,0.09900102682250524
166294,0.08442995280842389
166303,0.1173527622741557
166306,0.12535853795271473
166309,0.13046627112735398
166316,0.07267944013895035
166317,0.07882479297298631
166321,0.09886659434572688
166331,0.12544963687948482
166349,0.06638655967928984
166374,0.06716436739805141
166387,0.08612369483467583
166393,0.0951768433742336
166400,0.10246760908935842
166420,0.059133840843338725
166446,0.06386374801662595
166449,0.09197009119334609
166452,0.07372748255842726
166495,0.060220396852941026
166501,0.04820016352304553
166514,0.08831384944451033
166515,0.08508222316441065
166521,0.07108610530009342
166525,0.08516997210672375
166529,0.06998925356016834
166536,0.09719964372224946
166542,0.11660747074187747
166543,0.09919768848619531
166545,0.05586206762372096
166550,0.08421510011077897
166560,0.08263597428303951
166567,0.07240315491327365
166570,0.08756671228205443
166573,0.07327568733004498
166582,0.14542245790054142
166583,0.08794314905007176
166590,0.0671708738949816
166594,0.12511042497220756
166618,0.15497705429221068
166623,0.13144980419864352
166626,0.1223441074095829
166641,0.0912108372268747
166654,0.09391515316294813
166682,0.11955548045820356
166685,0.09040981932035219
166688,0.08885607509455239
166692,0.08864349664786834
166701,0.0767658617041487
166702,0.09468165372965798
166705,0.07360794979438112
166713,0.07094437144451524
166733,0.06432744595435654
166734,0.09006132960815523
166738,0.08491448211713333
166739,0.06556068364021166
166740,0.05337744295155734
166755,0.13344329556863913
166761,0.1056740280451346
166764,0.10427726000753362
166773,0.0990831374102481
166774,0.07535461173483982
166814,0.10522588180329912
166819,0.10506564601319507
166834,0.12237470855741973
166841,0.12287189777115536
166848,0.11612783120906708
166857,0.0736753473256496
166858,0.051863201699963966
166873,0.059643627280797536
166889,0.06629265440870713
166890,0.06642746935541641
166891,0.08983801941899269
166902,0.09956628791400043
166908,0.0979654850483164
166916,0.08791243936024606
166920,0.08492563771615198
166922,0.08100892525500872
166926,0.1043685792757352
166928,0.10627118537700404
166930,0.09309747700506375
166931,0.0838891424108157
166932,0.06345889053582353
166937,0.05593936734249629
166941,0.09678621048588933
166944,0.06997200522207853
166960,0.06388027563503895
166972,0.0721670955908173
166973,0.12824113726335734
166978,0.10010002459159448
166984,0.1224309649180748
166994,0.06943361367471446
166995,0.07812153839803296
166996,0.08955979619138497
167001,0.053818631612958884
167006,0.09687150559125564
